model,suite,item,correct
rnng_bllip-xs_51272,subordination,9,True
rnng_bllip-xs_51272,subordination,10,True
rnng_bllip-xs_51272,subordination,11,True
rnng_bllip-xs_51272,subordination,12,True
rnng_bllip-xs_51272,subordination,13,True
rnng_bllip-xs_51272,subordination,14,True
rnng_bllip-xs_51272,subordination,15,True
rnng_bllip-xs_51272,subordination,16,True
rnng_bllip-xs_51272,subordination,17,True
rnng_bllip-xs_51272,subordination,18,True
rnng_bllip-xs_51272,subordination,19,True
rnng_bllip-xs_51272,subordination,20,True
rnng_bllip-xs_51272,subordination,21,True
rnng_bllip-xs_51272,subordination,22,True
rnng_bllip-xs_28068,npi_orc_ever,0,False
rnng_bllip-xs_28068,npi_orc_ever,1,True
rnng_bllip-xs_28068,npi_orc_ever,2,False
rnng_bllip-xs_28068,npi_orc_ever,3,False
rnng_bllip-xs_28068,npi_orc_ever,4,True
rnng_bllip-xs_28068,npi_orc_ever,5,False
rnng_bllip-xs_28068,npi_orc_ever,6,True
rnng_bllip-xs_28068,npi_orc_ever,7,False
rnng_bllip-xs_28068,npi_orc_ever,8,False
rnng_bllip-xs_28068,npi_orc_ever,9,True
rnng_bllip-xs_28068,npi_orc_ever,10,False
rnng_bllip-xs_28068,npi_orc_ever,11,True
rnng_bllip-xs_28068,npi_orc_ever,12,True
rnng_bllip-xs_28068,npi_orc_ever,13,False
rnng_bllip-xs_28068,npi_orc_ever,14,False
rnng_bllip-xs_28068,npi_orc_ever,15,False
rnng_bllip-xs_28068,npi_orc_ever,16,False
rnng_bllip-xs_28068,npi_orc_ever,17,True
rnng_bllip-xs_28068,npi_orc_ever,18,False
rnng_bllip-xs_28068,npi_orc_ever,19,False
rnng_bllip-xs_28068,npi_orc_ever,20,True
rnng_bllip-xs_28068,npi_orc_ever,21,False
rnng_bllip-xs_28068,npi_orc_ever,22,False
rnng_bllip-xs_28068,npi_orc_ever,23,False
rnng_bllip-xs_28068,npi_orc_ever,24,False
rnng_bllip-xs_28068,npi_orc_ever,25,False
rnng_bllip-xs_28068,npi_orc_ever,26,False
rnng_bllip-xs_28068,npi_orc_ever,27,False
rnng_bllip-xs_28068,npi_orc_ever,28,False
rnng_bllip-xs_28068,npi_orc_ever,29,False
rnng_bllip-xs_28068,npi_orc_ever,30,False
rnng_bllip-xs_28068,npi_orc_ever,31,False
rnng_bllip-xs_28068,npi_orc_ever,32,False
rnng_bllip-xs_28068,npi_orc_ever,33,False
rnng_bllip-xs_28068,npi_orc_ever,34,False
rnng_bllip-xs_28068,npi_orc_ever,35,False
rnng_bllip-xs_28068,npi_orc_ever,36,False
rnng_bllip-xs_28068,npi_orc_ever,37,True
rnng_bllip-xs_51272,center_embed,0,False
rnng_bllip-xs_51272,center_embed,1,True
rnng_bllip-xs_51272,center_embed,2,True
rnng_bllip-xs_51272,center_embed,3,True
rnng_bllip-xs_51272,center_embed,4,False
rnng_bllip-xs_51272,center_embed,5,True
rnng_bllip-xs_51272,center_embed,6,True
rnng_bllip-xs_51272,center_embed,7,True
rnng_bllip-xs_51272,center_embed,8,False
rnng_bllip-xs_51272,center_embed,9,True
rnng_bllip-xs_51272,center_embed,10,True
rnng_bllip-xs_51272,center_embed,11,False
rnng_bllip-xs_51272,center_embed,12,True
rnng_bllip-xs_51272,center_embed,13,True
rnng_bllip-xs_51272,center_embed,14,False
rnng_bllip-xs_51272,center_embed,15,True
rnng_bllip-xs_51272,center_embed,16,False
rnng_bllip-xs_51272,center_embed,17,True
rnng_bllip-xs_51272,center_embed,18,False
rnng_bllip-xs_51272,center_embed,19,True
rnng_bllip-xs_51272,center_embed,20,False
rnng_bllip-xs_51272,center_embed,21,True
rnng_bllip-xs_51272,center_embed,22,True
rnng_bllip-xs_51272,center_embed,23,True
rnng_bllip-xs_51272,center_embed,24,True
rnng_bllip-xs_51272,center_embed,25,True
rnng_bllip-xs_51272,center_embed,26,False
rnng_bllip-xs_51272,center_embed,27,False
rnng_bllip-xs_51272,subordination_pp-pp,0,True
rnng_bllip-xs_51272,subordination_pp-pp,1,True
rnng_bllip-xs_51272,subordination_pp-pp,2,True
rnng_bllip-xs_51272,subordination_pp-pp,3,True
rnng_bllip-xs_51272,subordination_pp-pp,4,True
rnng_bllip-xs_51272,subordination_pp-pp,5,True
rnng_bllip-xs_51272,subordination_pp-pp,6,True
rnng_bllip-xs_51272,subordination_pp-pp,7,True
rnng_bllip-xs_51272,subordination_pp-pp,8,True
rnng_bllip-xs_51272,subordination_pp-pp,9,True
rnng_bllip-xs_51272,subordination_pp-pp,10,True
rnng_bllip-xs_51272,subordination_pp-pp,11,True
rnng_bllip-xs_51272,subordination_pp-pp,12,True
rnng_bllip-xs_51272,subordination_pp-pp,13,True
rnng_bllip-xs_51272,subordination_pp-pp,14,True
rnng_bllip-xs_51272,subordination_pp-pp,15,True
rnng_bllip-xs_51272,subordination_pp-pp,16,True
rnng_bllip-xs_51272,subordination_pp-pp,17,True
rnng_bllip-xs_51272,subordination_pp-pp,18,True
rnng_bllip-xs_51272,subordination_pp-pp,19,True
rnng_bllip-xs_51272,subordination_pp-pp,20,True
rnng_bllip-xs_51272,subordination_pp-pp,21,True
rnng_bllip-xs_51272,subordination_pp-pp,22,True
rnng_bllip-xs_4301,center_embed,0,True
rnng_bllip-xs_4301,center_embed,1,True
rnng_bllip-xs_4301,center_embed,2,True
rnng_bllip-xs_4301,center_embed,3,True
rnng_bllip-xs_4301,center_embed,4,True
rnng_bllip-xs_4301,center_embed,5,True
rnng_bllip-xs_4301,center_embed,6,True
rnng_bllip-xs_4301,center_embed,7,True
rnng_bllip-xs_4301,center_embed,8,False
rnng_bllip-xs_4301,center_embed,9,True
rnng_bllip-xs_4301,center_embed,10,True
rnng_bllip-xs_4301,center_embed,11,False
rnng_bllip-xs_4301,center_embed,12,True
rnng_bllip-xs_4301,center_embed,13,True
rnng_bllip-xs_4301,center_embed,14,False
rnng_bllip-xs_4301,center_embed,15,True
rnng_bllip-xs_4301,center_embed,16,False
rnng_bllip-xs_4301,center_embed,17,True
rnng_bllip-xs_4301,center_embed,18,True
rnng_bllip-xs_4301,center_embed,19,True
rnng_bllip-xs_4301,center_embed,20,False
rnng_bllip-xs_4301,center_embed,21,False
rnng_bllip-xs_4301,center_embed,22,True
rnng_bllip-xs_4301,center_embed,23,True
rnng_bllip-xs_4301,center_embed,24,True
rnng_bllip-xs_4301,center_embed,25,True
rnng_bllip-xs_4301,center_embed,26,False
rnng_bllip-xs_4301,center_embed,27,False
rnng_bllip-xs_4301,npi_src_ever,0,False
rnng_bllip-xs_4301,npi_src_ever,1,False
rnng_bllip-xs_4301,npi_src_ever,2,False
rnng_bllip-xs_4301,npi_src_ever,3,True
rnng_bllip-xs_4301,npi_src_ever,4,True
rnng_bllip-xs_4301,npi_src_ever,5,False
rnng_bllip-xs_4301,npi_src_ever,6,False
rnng_bllip-xs_4301,npi_src_ever,7,False
rnng_bllip-xs_4301,npi_src_ever,8,True
rnng_bllip-xs_4301,npi_src_ever,9,False
rnng_bllip-xs_4301,npi_src_ever,10,False
rnng_bllip-xs_4301,npi_src_ever,11,False
rnng_bllip-xs_4301,npi_src_ever,12,False
rnng_bllip-xs_4301,npi_src_ever,13,False
rnng_bllip-xs_4301,npi_src_ever,14,False
rnng_bllip-xs_4301,npi_src_ever,15,False
rnng_bllip-xs_4301,npi_src_ever,16,False
rnng_bllip-xs_4301,npi_src_ever,17,False
rnng_bllip-xs_4301,npi_src_ever,18,False
rnng_bllip-xs_4301,npi_src_ever,19,False
rnng_bllip-xs_4301,npi_src_ever,20,False
rnng_bllip-xs_4301,npi_src_ever,21,False
rnng_bllip-xs_4301,npi_src_ever,22,False
rnng_bllip-xs_4301,npi_src_ever,23,True
rnng_bllip-xs_4301,npi_src_ever,24,True
rnng_bllip-xs_4301,npi_src_ever,25,False
rnng_bllip-xs_4301,npi_src_ever,26,True
rnng_bllip-xs_4301,npi_src_ever,27,False
rnng_bllip-xs_4301,npi_src_ever,28,False
rnng_bllip-xs_4301,npi_src_ever,29,True
rnng_bllip-xs_4301,npi_src_ever,30,False
rnng_bllip-xs_4301,npi_src_ever,31,False
rnng_bllip-xs_4301,npi_src_ever,32,False
rnng_bllip-xs_4301,npi_src_ever,33,False
rnng_bllip-xs_4301,npi_src_ever,34,False
rnng_bllip-xs_4301,npi_src_ever,35,False
rnng_bllip-xs_4301,npi_src_ever,36,False
rnng_bllip-xs_4301,npi_src_ever,37,False
rnng_bllip-xs_28068,npi_src_any,0,False
rnng_bllip-xs_28068,npi_src_any,1,False
rnng_bllip-xs_28068,npi_src_any,2,False
rnng_bllip-xs_28068,npi_src_any,3,False
rnng_bllip-xs_28068,npi_src_any,4,False
rnng_bllip-xs_28068,npi_src_any,5,False
rnng_bllip-xs_28068,npi_src_any,6,False
rnng_bllip-xs_28068,npi_src_any,7,False
rnng_bllip-xs_28068,npi_src_any,8,False
rnng_bllip-xs_28068,npi_src_any,9,False
rnng_bllip-xs_28068,npi_src_any,10,False
rnng_bllip-xs_28068,npi_src_any,11,False
rnng_bllip-xs_28068,npi_src_any,12,False
rnng_bllip-xs_28068,npi_src_any,13,False
rnng_bllip-xs_28068,npi_src_any,14,False
rnng_bllip-xs_28068,npi_src_any,15,False
rnng_bllip-xs_28068,npi_src_any,16,False
rnng_bllip-xs_28068,npi_src_any,17,False
rnng_bllip-xs_28068,npi_src_any,18,False
rnng_bllip-xs_28068,npi_src_any,19,False
rnng_bllip-xs_28068,npi_src_any,20,False
rnng_bllip-xs_28068,npi_src_any,21,False
rnng_bllip-xs_28068,npi_src_any,22,True
rnng_bllip-xs_28068,npi_src_any,23,False
rnng_bllip-xs_28068,npi_src_any,24,False
rnng_bllip-xs_28068,npi_src_any,25,False
rnng_bllip-xs_28068,npi_src_any,26,True
rnng_bllip-xs_28068,npi_src_any,27,False
rnng_bllip-xs_28068,npi_src_any,28,False
rnng_bllip-xs_28068,npi_src_any,29,False
rnng_bllip-xs_28068,npi_src_any,30,False
rnng_bllip-xs_28068,npi_src_any,31,False
rnng_bllip-xs_28068,npi_src_any,32,False
rnng_bllip-xs_28068,npi_src_any,33,False
rnng_bllip-xs_28068,npi_src_any,34,False
rnng_bllip-xs_28068,npi_src_any,35,False
rnng_bllip-xs_28068,npi_src_any,36,False
rnng_bllip-xs_28068,npi_src_any,37,False
rnng_bllip-xs_4301,npz_ambig,0,False
rnng_bllip-xs_4301,npz_ambig,1,True
rnng_bllip-xs_4301,npz_ambig,2,True
rnng_bllip-xs_4301,npz_ambig,3,True
rnng_bllip-xs_4301,npz_ambig,4,True
rnng_bllip-xs_4301,npz_ambig,5,True
rnng_bllip-xs_4301,npz_ambig,6,True
rnng_bllip-xs_4301,npz_ambig,7,True
rnng_bllip-xs_4301,npz_ambig,8,True
rnng_bllip-xs_4301,npz_ambig,9,False
rnng_bllip-xs_4301,npz_ambig,10,True
rnng_bllip-xs_4301,npz_ambig,11,True
rnng_bllip-xs_4301,npz_ambig,12,True
rnng_bllip-xs_4301,npz_ambig,13,True
rnng_bllip-xs_4301,npz_ambig,14,True
rnng_bllip-xs_4301,npz_ambig,15,False
rnng_bllip-xs_4301,npz_ambig,16,True
rnng_bllip-xs_4301,npz_ambig,17,True
rnng_bllip-xs_4301,npz_ambig,18,False
rnng_bllip-xs_4301,npz_ambig,19,False
rnng_bllip-xs_4301,npz_ambig,20,False
rnng_bllip-xs_4301,npz_ambig,21,False
rnng_bllip-xs_4301,npz_ambig,22,True
rnng_bllip-xs_4301,npz_ambig,23,False
rnng_bllip-xs_28066,reflexive_src_fem,0,False
rnng_bllip-xs_28066,reflexive_src_fem,1,False
rnng_bllip-xs_28066,reflexive_src_fem,2,False
rnng_bllip-xs_28066,reflexive_src_fem,3,False
rnng_bllip-xs_28066,reflexive_src_fem,4,False
rnng_bllip-xs_28066,reflexive_src_fem,5,False
rnng_bllip-xs_28066,reflexive_src_fem,6,False
rnng_bllip-xs_28066,reflexive_src_fem,7,False
rnng_bllip-xs_28066,reflexive_src_fem,8,False
rnng_bllip-xs_28066,reflexive_src_fem,9,False
rnng_bllip-xs_28066,reflexive_src_fem,10,False
rnng_bllip-xs_28066,reflexive_src_fem,11,False
rnng_bllip-xs_28066,reflexive_src_fem,12,False
rnng_bllip-xs_28066,reflexive_src_fem,13,False
rnng_bllip-xs_28066,reflexive_src_fem,14,False
rnng_bllip-xs_28066,reflexive_src_fem,15,False
rnng_bllip-xs_28066,reflexive_src_fem,16,False
rnng_bllip-xs_28066,reflexive_src_fem,17,False
rnng_bllip-xs_28066,reflexive_src_fem,18,False
rnng_bllip-xs_28066,npi_src_ever,0,False
rnng_bllip-xs_28066,npi_src_ever,1,False
rnng_bllip-xs_28066,npi_src_ever,2,False
rnng_bllip-xs_28066,npi_src_ever,3,False
rnng_bllip-xs_28066,npi_src_ever,4,False
rnng_bllip-xs_28066,npi_src_ever,5,False
rnng_bllip-xs_28066,npi_src_ever,6,False
rnng_bllip-xs_28066,npi_src_ever,7,False
rnng_bllip-xs_28066,npi_src_ever,8,False
rnng_bllip-xs_28066,npi_src_ever,9,False
rnng_bllip-xs_28066,npi_src_ever,10,False
rnng_bllip-xs_28066,npi_src_ever,11,False
rnng_bllip-xs_28066,npi_src_ever,12,False
rnng_bllip-xs_28066,npi_src_ever,13,False
rnng_bllip-xs_28066,npi_src_ever,14,False
rnng_bllip-xs_28066,npi_src_ever,15,False
rnng_bllip-xs_28066,npi_src_ever,16,False
rnng_bllip-xs_28066,npi_src_ever,17,False
rnng_bllip-xs_28066,npi_src_ever,18,False
rnng_bllip-xs_28066,npi_src_ever,19,False
rnng_bllip-xs_28066,npi_src_ever,20,True
rnng_bllip-xs_28066,npi_src_ever,21,True
rnng_bllip-xs_28066,npi_src_ever,22,False
rnng_bllip-xs_28066,npi_src_ever,23,True
rnng_bllip-xs_28066,npi_src_ever,24,True
rnng_bllip-xs_28066,npi_src_ever,25,True
rnng_bllip-xs_28066,npi_src_ever,26,True
rnng_bllip-xs_28066,npi_src_ever,27,True
rnng_bllip-xs_28066,npi_src_ever,28,False
rnng_bllip-xs_28066,npi_src_ever,29,False
rnng_bllip-xs_28066,npi_src_ever,30,True
rnng_bllip-xs_28066,npi_src_ever,31,True
rnng_bllip-xs_28066,npi_src_ever,32,False
rnng_bllip-xs_28066,npi_src_ever,33,False
rnng_bllip-xs_28066,npi_src_ever,34,True
rnng_bllip-xs_28066,npi_src_ever,35,False
rnng_bllip-xs_28066,npi_src_ever,36,True
rnng_bllip-xs_28066,npi_src_ever,37,False
rnng_bllip-xs_28066,npi_orc_any,0,False
rnng_bllip-xs_28066,npi_orc_any,1,False
rnng_bllip-xs_28066,npi_orc_any,2,False
rnng_bllip-xs_28066,npi_orc_any,3,False
rnng_bllip-xs_28066,npi_orc_any,4,False
rnng_bllip-xs_28066,npi_orc_any,5,False
rnng_bllip-xs_28066,npi_orc_any,6,False
rnng_bllip-xs_28066,npi_orc_any,7,False
rnng_bllip-xs_28066,npi_orc_any,8,False
rnng_bllip-xs_28066,npi_orc_any,9,False
rnng_bllip-xs_28066,npi_orc_any,10,False
rnng_bllip-xs_28066,npi_orc_any,11,False
rnng_bllip-xs_28066,npi_orc_any,12,False
rnng_bllip-xs_28066,npi_orc_any,13,False
rnng_bllip-xs_28066,npi_orc_any,14,False
rnng_bllip-xs_28066,npi_orc_any,15,False
rnng_bllip-xs_28066,npi_orc_any,16,False
rnng_bllip-xs_28066,npi_orc_any,17,False
rnng_bllip-xs_28066,npi_orc_any,18,False
rnng_bllip-xs_28066,npi_orc_any,19,False
rnng_bllip-xs_28066,npi_orc_any,20,False
rnng_bllip-xs_28066,npi_orc_any,21,False
rnng_bllip-xs_28066,npi_orc_any,22,False
rnng_bllip-xs_28066,npi_orc_any,23,False
rnng_bllip-xs_28066,npi_orc_any,24,False
rnng_bllip-xs_28066,npi_orc_any,25,False
rnng_bllip-xs_28066,npi_orc_any,26,False
rnng_bllip-xs_28066,npi_orc_any,27,False
rnng_bllip-xs_28066,npi_orc_any,28,False
rnng_bllip-xs_28066,npi_orc_any,29,False
rnng_bllip-xs_28066,npi_orc_any,30,False
rnng_bllip-xs_28066,npi_orc_any,31,False
rnng_bllip-xs_28066,npi_orc_any,32,False
rnng_bllip-xs_28066,npi_orc_any,33,False
rnng_bllip-xs_28066,npi_orc_any,34,False
rnng_bllip-xs_28066,npi_orc_any,35,False
rnng_bllip-xs_28066,npi_orc_any,36,False
rnng_bllip-xs_28066,npi_orc_any,37,False
rnng_bllip-xs_51272,npz_ambig,0,False
rnng_bllip-xs_51272,npz_ambig,1,True
rnng_bllip-xs_51272,npz_ambig,2,True
rnng_bllip-xs_51272,npz_ambig,3,True
rnng_bllip-xs_51272,npz_ambig,4,True
rnng_bllip-xs_51272,npz_ambig,5,True
rnng_bllip-xs_51272,npz_ambig,6,True
rnng_bllip-xs_51272,npz_ambig,7,True
rnng_bllip-xs_51272,npz_ambig,8,True
rnng_bllip-xs_51272,npz_ambig,9,True
rnng_bllip-xs_51272,npz_ambig,10,True
rnng_bllip-xs_51272,npz_ambig,11,True
rnng_bllip-xs_51272,npz_ambig,12,True
rnng_bllip-xs_51272,npz_ambig,13,True
rnng_bllip-xs_51272,npz_ambig,14,True
rnng_bllip-xs_51272,npz_ambig,15,True
rnng_bllip-xs_51272,npz_ambig,16,True
rnng_bllip-xs_51272,npz_ambig,17,True
rnng_bllip-xs_51272,npz_ambig,18,True
rnng_bllip-xs_51272,npz_ambig,19,True
rnng_bllip-xs_51272,npz_ambig,20,True
rnng_bllip-xs_51272,npz_ambig,21,False
rnng_bllip-xs_51272,npz_ambig,22,True
rnng_bllip-xs_51272,npz_ambig,23,False
rnng_bllip-xs_28066,fgd_subject,0,True
rnng_bllip-xs_28066,fgd_subject,1,True
rnng_bllip-xs_28066,fgd_subject,2,True
rnng_bllip-xs_28066,fgd_subject,3,True
rnng_bllip-xs_28066,fgd_subject,4,False
rnng_bllip-xs_28066,fgd_subject,5,True
rnng_bllip-xs_28066,fgd_subject,6,True
rnng_bllip-xs_28066,fgd_subject,7,True
rnng_bllip-xs_28066,fgd_subject,8,True
rnng_bllip-xs_28066,fgd_subject,9,True
rnng_bllip-xs_28066,fgd_subject,10,True
rnng_bllip-xs_28066,fgd_subject,11,True
rnng_bllip-xs_28066,fgd_subject,12,True
rnng_bllip-xs_28066,fgd_subject,13,True
rnng_bllip-xs_28066,fgd_subject,14,False
rnng_bllip-xs_28066,fgd_subject,15,False
rnng_bllip-xs_28066,fgd_subject,16,True
rnng_bllip-xs_28066,fgd_subject,17,True
rnng_bllip-xs_28066,fgd_subject,18,True
rnng_bllip-xs_28066,fgd_subject,19,True
rnng_bllip-xs_28066,fgd_subject,20,True
rnng_bllip-xs_28066,fgd_subject,21,True
rnng_bllip-xs_28066,fgd_subject,22,True
rnng_bllip-xs_28066,fgd_subject,23,True
rnng_bllip-xs_4301,subordination,0,True
rnng_bllip-xs_4301,subordination,1,True
rnng_bllip-xs_4301,subordination,2,True
rnng_bllip-xs_4301,subordination,3,True
rnng_bllip-xs_4301,subordination,4,True
rnng_bllip-xs_4301,subordination,5,True
rnng_bllip-xs_4301,subordination,6,True
rnng_bllip-xs_4301,subordination,7,True
rnng_bllip-xs_4301,subordination,8,True
rnng_bllip-xs_4301,subordination,9,True
rnng_bllip-xs_4301,subordination,10,True
rnng_bllip-xs_4301,subordination,11,True
rnng_bllip-xs_4301,subordination,12,True
rnng_bllip-xs_4301,subordination,13,True
rnng_bllip-xs_4301,subordination,14,True
rnng_bllip-xs_4301,subordination,15,True
rnng_bllip-xs_4301,subordination,16,True
rnng_bllip-xs_4301,subordination,17,True
rnng_bllip-xs_4301,subordination,18,True
rnng_bllip-xs_4301,subordination,19,True
rnng_bllip-xs_4301,subordination,20,True
rnng_bllip-xs_4301,subordination,21,True
rnng_bllip-xs_4301,subordination,22,True
rnng_bllip-xs_51272,npz_obj_mod,0,False
rnng_bllip-xs_51272,npz_obj_mod,1,True
rnng_bllip-xs_51272,npz_obj_mod,2,True
rnng_bllip-xs_51272,npz_obj_mod,3,True
rnng_bllip-xs_51272,npz_obj_mod,4,True
rnng_bllip-xs_51272,npz_obj_mod,5,True
rnng_bllip-xs_51272,npz_obj_mod,6,True
rnng_bllip-xs_51272,npz_obj_mod,7,True
rnng_bllip-xs_51272,npz_obj_mod,8,True
rnng_bllip-xs_51272,npz_obj_mod,9,True
rnng_bllip-xs_51272,npz_obj_mod,10,True
rnng_bllip-xs_51272,npz_obj_mod,11,True
rnng_bllip-xs_51272,npz_obj_mod,12,True
rnng_bllip-xs_51272,npz_obj_mod,13,True
rnng_bllip-xs_51272,npz_obj_mod,14,True
rnng_bllip-xs_51272,npz_obj_mod,15,True
rnng_bllip-xs_51272,npz_obj_mod,16,True
rnng_bllip-xs_51272,npz_obj_mod,17,True
rnng_bllip-xs_51272,npz_obj_mod,18,True
rnng_bllip-xs_51272,npz_obj_mod,19,True
rnng_bllip-xs_51272,npz_obj_mod,20,True
rnng_bllip-xs_51272,npz_obj_mod,21,False
rnng_bllip-xs_51272,npz_obj_mod,22,True
rnng_bllip-xs_51272,npz_obj_mod,23,False
rnng_bllip-xs_28066,nn-nv-rpl,0,True
rnng_bllip-xs_4301,reflexive_src_fem,0,False
rnng_bllip-xs_4301,reflexive_src_fem,1,False
rnng_bllip-xs_4301,reflexive_src_fem,2,False
rnng_bllip-xs_4301,reflexive_src_fem,3,False
rnng_bllip-xs_4301,reflexive_src_fem,4,False
rnng_bllip-xs_4301,reflexive_src_fem,5,False
rnng_bllip-xs_4301,reflexive_src_fem,6,False
rnng_bllip-xs_4301,reflexive_src_fem,7,False
rnng_bllip-xs_4301,reflexive_src_fem,8,False
rnng_bllip-xs_4301,reflexive_src_fem,9,False
rnng_bllip-xs_4301,reflexive_src_fem,10,False
rnng_bllip-xs_4301,reflexive_src_fem,11,False
rnng_bllip-xs_4301,reflexive_src_fem,12,False
rnng_bllip-xs_4301,reflexive_src_fem,13,False
rnng_bllip-xs_4301,reflexive_src_fem,14,False
rnng_bllip-xs_4301,reflexive_src_fem,15,False
rnng_bllip-xs_4301,reflexive_src_fem,16,False
rnng_bllip-xs_4301,reflexive_src_fem,17,False
rnng_bllip-xs_4301,reflexive_src_fem,18,False
rnng_bllip-xs_4301,reflexive_orc_fem,0,False
rnng_bllip-xs_4301,reflexive_orc_fem,1,False
rnng_bllip-xs_4301,reflexive_orc_fem,2,True
rnng_bllip-xs_4301,reflexive_orc_fem,3,False
rnng_bllip-xs_4301,reflexive_orc_fem,4,False
rnng_bllip-xs_4301,reflexive_orc_fem,5,False
rnng_bllip-xs_4301,reflexive_orc_fem,6,False
rnng_bllip-xs_4301,reflexive_orc_fem,7,False
rnng_bllip-xs_4301,reflexive_orc_fem,8,False
rnng_bllip-xs_4301,reflexive_orc_fem,9,True
rnng_bllip-xs_4301,reflexive_orc_fem,10,False
rnng_bllip-xs_4301,reflexive_orc_fem,11,False
rnng_bllip-xs_4301,reflexive_orc_fem,12,False
rnng_bllip-xs_4301,reflexive_orc_fem,13,False
rnng_bllip-xs_4301,reflexive_orc_fem,14,False
rnng_bllip-xs_4301,reflexive_orc_fem,15,False
rnng_bllip-xs_4301,reflexive_orc_fem,16,False
rnng_bllip-xs_4301,reflexive_orc_fem,17,False
rnng_bllip-xs_4301,reflexive_orc_fem,18,False
rnng_bllip-xs_28068,center_embed_mod,0,True
rnng_bllip-xs_28068,center_embed_mod,1,True
rnng_bllip-xs_28068,center_embed_mod,2,True
rnng_bllip-xs_28068,center_embed_mod,3,True
rnng_bllip-xs_28068,center_embed_mod,4,True
rnng_bllip-xs_28068,center_embed_mod,5,True
rnng_bllip-xs_28068,center_embed_mod,6,False
rnng_bllip-xs_28068,center_embed_mod,7,True
rnng_bllip-xs_28068,center_embed_mod,8,False
rnng_bllip-xs_28068,center_embed_mod,9,True
rnng_bllip-xs_28068,center_embed_mod,10,True
rnng_bllip-xs_28068,center_embed_mod,11,False
rnng_bllip-xs_28068,center_embed_mod,12,True
rnng_bllip-xs_28068,center_embed_mod,13,True
rnng_bllip-xs_28068,center_embed_mod,14,True
rnng_bllip-xs_28068,center_embed_mod,15,True
rnng_bllip-xs_28068,center_embed_mod,16,False
rnng_bllip-xs_28068,center_embed_mod,17,True
rnng_bllip-xs_28068,center_embed_mod,18,False
rnng_bllip-xs_28068,center_embed_mod,19,True
rnng_bllip-xs_28068,center_embed_mod,20,True
rnng_bllip-xs_28068,center_embed_mod,21,True
rnng_bllip-xs_28068,center_embed_mod,22,True
rnng_bllip-xs_28068,center_embed_mod,23,True
rnng_bllip-xs_28068,center_embed_mod,24,True
rnng_bllip-xs_28068,center_embed_mod,25,True
rnng_bllip-xs_28068,center_embed_mod,26,False
rnng_bllip-xs_28068,center_embed_mod,27,False
rnng_bllip-xs_28066,reflexive_prep_fem,0,False
rnng_bllip-xs_28066,reflexive_prep_fem,1,False
rnng_bllip-xs_28066,reflexive_prep_fem,2,False
rnng_bllip-xs_28066,reflexive_prep_fem,3,False
rnng_bllip-xs_28066,reflexive_prep_fem,4,False
rnng_bllip-xs_28066,reflexive_prep_fem,5,False
rnng_bllip-xs_28066,reflexive_prep_fem,6,False
rnng_bllip-xs_28066,reflexive_prep_fem,7,False
rnng_bllip-xs_28066,reflexive_prep_fem,8,False
rnng_bllip-xs_28066,reflexive_prep_fem,9,False
rnng_bllip-xs_28066,reflexive_prep_fem,10,False
rnng_bllip-xs_28066,reflexive_prep_fem,11,False
rnng_bllip-xs_28066,reflexive_prep_fem,12,False
rnng_bllip-xs_28066,reflexive_prep_fem,13,False
rnng_bllip-xs_28066,reflexive_prep_fem,14,False
rnng_bllip-xs_28066,reflexive_prep_fem,15,False
rnng_bllip-xs_28066,reflexive_prep_fem,16,False
rnng_bllip-xs_28066,reflexive_prep_fem,17,False
rnng_bllip-xs_28066,reflexive_prep_fem,18,False
rnng_bllip-xs_28066,fgd-embed3,0,True
rnng_bllip-xs_28066,fgd-embed3,1,True
rnng_bllip-xs_28066,fgd-embed3,2,True
rnng_bllip-xs_28066,fgd-embed3,3,False
rnng_bllip-xs_28066,fgd-embed3,4,True
rnng_bllip-xs_28066,fgd-embed3,5,True
rnng_bllip-xs_28066,fgd-embed3,6,False
rnng_bllip-xs_28066,fgd-embed3,7,True
rnng_bllip-xs_28066,fgd-embed3,8,True
rnng_bllip-xs_28066,fgd-embed3,9,False
rnng_bllip-xs_28066,fgd-embed3,10,False
rnng_bllip-xs_28066,fgd-embed3,11,False
rnng_bllip-xs_28066,fgd-embed3,12,False
rnng_bllip-xs_28066,fgd-embed3,13,True
rnng_bllip-xs_28066,fgd-embed3,14,False
rnng_bllip-xs_28066,fgd-embed3,15,False
rnng_bllip-xs_28066,fgd-embed3,16,False
rnng_bllip-xs_28066,fgd-embed3,17,False
rnng_bllip-xs_28066,fgd-embed3,18,True
rnng_bllip-xs_28066,fgd-embed3,19,True
rnng_bllip-xs_28066,fgd-embed3,20,True
rnng_bllip-xs_28068,npz_ambig,0,False
rnng_bllip-xs_28068,npz_ambig,1,True
rnng_bllip-xs_28068,npz_ambig,2,True
rnng_bllip-xs_28068,npz_ambig,3,True
rnng_bllip-xs_28068,npz_ambig,4,True
rnng_bllip-xs_28068,npz_ambig,5,True
rnng_bllip-xs_28068,npz_ambig,6,True
rnng_bllip-xs_28068,npz_ambig,7,True
rnng_bllip-xs_28068,npz_ambig,8,True
rnng_bllip-xs_28068,npz_ambig,9,True
rnng_bllip-xs_28068,npz_ambig,10,True
rnng_bllip-xs_28068,npz_ambig,11,True
rnng_bllip-xs_28068,npz_ambig,12,True
rnng_bllip-xs_28068,npz_ambig,13,False
rnng_bllip-xs_28068,npz_ambig,14,True
