model,suite,item,correct
rnng_bllip-lg_62488,center_embed_mod,25,True
rnng_bllip-lg_62488,center_embed_mod,26,False
rnng_bllip-lg_62488,center_embed_mod,27,False
rnng_bllip-lg_7245,cleft,0,True
rnng_bllip-lg_7245,cleft,1,False
rnng_bllip-lg_7245,cleft,2,True
rnng_bllip-lg_7245,cleft,3,False
rnng_bllip-lg_7245,cleft,4,True
rnng_bllip-lg_7245,cleft,5,True
rnng_bllip-lg_7245,cleft,6,True
rnng_bllip-lg_7245,cleft,7,True
rnng_bllip-lg_7245,cleft,8,False
rnng_bllip-lg_7245,cleft,9,True
rnng_bllip-lg_7245,cleft,10,True
rnng_bllip-lg_7245,cleft,11,True
rnng_bllip-lg_7245,cleft,12,True
rnng_bllip-lg_7245,cleft,13,True
rnng_bllip-lg_7245,cleft,14,True
rnng_bllip-lg_7245,cleft,15,True
rnng_bllip-lg_7245,cleft,16,True
rnng_bllip-lg_7245,cleft,17,False
rnng_bllip-lg_7245,cleft,18,True
rnng_bllip-lg_7245,cleft,19,True
rnng_bllip-lg_7245,cleft,20,True
rnng_bllip-lg_7245,cleft,21,True
rnng_bllip-lg_7245,cleft,22,True
rnng_bllip-lg_7245,cleft,23,True
rnng_bllip-lg_7245,cleft,24,True
rnng_bllip-lg_7245,cleft,25,True
rnng_bllip-lg_7245,cleft,26,True
rnng_bllip-lg_7245,cleft,27,True
rnng_bllip-lg_7245,cleft,28,True
rnng_bllip-lg_7245,cleft,29,True
rnng_bllip-lg_7245,cleft,30,True
rnng_bllip-lg_7245,cleft,31,True
rnng_bllip-lg_7245,cleft,32,True
rnng_bllip-lg_7245,cleft,33,True
rnng_bllip-lg_7245,cleft,34,True
rnng_bllip-lg_7245,cleft,35,True
rnng_bllip-lg_7245,cleft,36,True
rnng_bllip-lg_7245,cleft,37,True
rnng_bllip-lg_7245,cleft,38,False
rnng_bllip-lg_7245,cleft,39,False
rnng_bllip-lg_38435,number_src,0,True
rnng_bllip-lg_38435,number_src,1,True
rnng_bllip-lg_38435,number_src,2,False
rnng_bllip-lg_38435,number_src,3,True
rnng_bllip-lg_38435,number_src,4,False
rnng_bllip-lg_38435,number_src,5,True
rnng_bllip-lg_38435,number_src,6,True
rnng_bllip-lg_38435,number_src,7,True
rnng_bllip-lg_38435,number_src,8,True
rnng_bllip-lg_38435,number_src,9,True
rnng_bllip-lg_38435,number_src,10,True
rnng_bllip-lg_38435,number_src,11,True
rnng_bllip-lg_38435,number_src,12,True
rnng_bllip-lg_38435,number_src,13,True
rnng_bllip-lg_38435,number_src,14,False
rnng_bllip-lg_38435,number_src,15,True
rnng_bllip-lg_38435,number_src,16,False
rnng_bllip-lg_38435,number_src,17,True
rnng_bllip-lg_38435,number_src,18,True
rnng_bllip-lg_62488,fgd_subject,0,True
rnng_bllip-lg_62488,fgd_subject,1,True
rnng_bllip-lg_62488,fgd_subject,2,True
rnng_bllip-lg_62488,fgd_subject,3,True
rnng_bllip-lg_62488,fgd_subject,4,True
rnng_bllip-lg_62488,fgd_subject,5,True
rnng_bllip-lg_62488,fgd_subject,6,True
rnng_bllip-lg_62488,fgd_subject,7,True
rnng_bllip-lg_62488,fgd_subject,8,True
rnng_bllip-lg_62488,fgd_subject,9,True
rnng_bllip-lg_62488,fgd_subject,10,True
rnng_bllip-lg_62488,fgd_subject,11,True
rnng_bllip-lg_62488,fgd_subject,12,True
rnng_bllip-lg_62488,fgd_subject,13,True
rnng_bllip-lg_62488,fgd_subject,14,True
rnng_bllip-lg_62488,fgd_subject,15,True
rnng_bllip-lg_62488,fgd_subject,16,True
rnng_bllip-lg_62488,fgd_subject,17,True
rnng_bllip-lg_62488,fgd_subject,18,True
rnng_bllip-lg_62488,fgd_subject,19,False
rnng_bllip-lg_62488,fgd_subject,20,True
rnng_bllip-lg_62488,fgd_subject,21,True
rnng_bllip-lg_62488,fgd_subject,22,True
rnng_bllip-lg_62488,fgd_subject,23,True
rnng_bllip-lg_7245,reflexive_orc_fem,0,False
rnng_bllip-lg_7245,reflexive_orc_fem,1,False
rnng_bllip-lg_7245,reflexive_orc_fem,2,False
rnng_bllip-lg_7245,reflexive_orc_fem,3,False
rnng_bllip-lg_7245,reflexive_orc_fem,4,False
rnng_bllip-lg_7245,reflexive_orc_fem,5,True
rnng_bllip-lg_7245,reflexive_orc_fem,6,False
rnng_bllip-lg_7245,reflexive_orc_fem,7,False
rnng_bllip-lg_7245,reflexive_orc_fem,8,False
rnng_bllip-lg_7245,reflexive_orc_fem,9,False
rnng_bllip-lg_7245,reflexive_orc_fem,10,False
rnng_bllip-lg_7245,reflexive_orc_fem,11,False
rnng_bllip-lg_7245,reflexive_orc_fem,12,False
rnng_bllip-lg_7245,reflexive_orc_fem,13,False
rnng_bllip-lg_7245,reflexive_orc_fem,14,False
rnng_bllip-lg_7245,reflexive_orc_fem,15,False
rnng_bllip-lg_7245,reflexive_orc_fem,16,False
rnng_bllip-lg_7245,reflexive_orc_fem,17,False
rnng_bllip-lg_7245,reflexive_orc_fem,18,False
rnng_bllip-lg_62488,npz_obj,0,True
rnng_bllip-lg_62488,npz_obj,1,True
rnng_bllip-lg_62488,npz_obj,2,True
rnng_bllip-lg_62488,npz_obj,3,True
rnng_bllip-lg_62488,npz_obj,4,True
rnng_bllip-lg_62488,npz_obj,5,True
rnng_bllip-lg_62488,npz_obj,6,True
rnng_bllip-lg_62488,npz_obj,7,True
rnng_bllip-lg_62488,npz_obj,8,True
rnng_bllip-lg_62488,npz_obj,9,True
rnng_bllip-lg_62488,npz_obj,10,True
rnng_bllip-lg_62488,npz_obj,11,True
rnng_bllip-lg_62488,npz_obj,12,True
rnng_bllip-lg_62488,npz_obj,13,True
rnng_bllip-lg_62488,npz_obj,14,True
rnng_bllip-lg_62488,npz_obj,15,True
rnng_bllip-lg_62488,npz_obj,16,True
rnng_bllip-lg_62488,npz_obj,17,True
rnng_bllip-lg_62488,npz_obj,18,True
rnng_bllip-lg_62488,npz_obj,19,True
rnng_bllip-lg_62488,npz_obj,20,True
rnng_bllip-lg_62488,npz_obj,21,True
rnng_bllip-lg_62488,npz_obj,22,False
rnng_bllip-lg_62488,npz_obj,23,True
rnng_bllip-lg_7245,center_embed,0,True
rnng_bllip-lg_7245,center_embed,1,True
rnng_bllip-lg_7245,center_embed,2,False
rnng_bllip-lg_7245,center_embed,3,True
rnng_bllip-lg_7245,center_embed,4,False
rnng_bllip-lg_7245,center_embed,5,True
rnng_bllip-lg_7245,center_embed,6,True
rnng_bllip-lg_7245,center_embed,7,True
rnng_bllip-lg_7245,center_embed,8,False
rnng_bllip-lg_7245,center_embed,9,True
rnng_bllip-lg_7245,center_embed,10,True
rnng_bllip-lg_7245,center_embed,11,True
rnng_bllip-lg_7245,center_embed,12,True
rnng_bllip-lg_7245,center_embed,13,True
rnng_bllip-lg_7245,center_embed,14,True
rnng_bllip-lg_7245,center_embed,15,True
rnng_bllip-lg_7245,center_embed,16,True
rnng_bllip-lg_7245,center_embed,17,True
rnng_bllip-lg_7245,center_embed,18,True
rnng_bllip-lg_7245,center_embed,19,True
rnng_bllip-lg_7245,center_embed,20,False
rnng_bllip-lg_7245,center_embed,21,True
rnng_bllip-lg_7245,center_embed,22,True
rnng_bllip-lg_7245,center_embed,23,True
rnng_bllip-lg_7245,center_embed,24,True
rnng_bllip-lg_7245,center_embed,25,True
rnng_bllip-lg_7245,center_embed,26,False
rnng_bllip-lg_7245,center_embed,27,False
rnng_bllip-lg_62488,subordination_orc-orc,0,True
rnng_bllip-lg_62488,subordination_orc-orc,1,True
rnng_bllip-lg_62488,subordination_orc-orc,2,True
rnng_bllip-lg_62488,subordination_orc-orc,3,True
rnng_bllip-lg_62488,subordination_orc-orc,4,True
rnng_bllip-lg_62488,subordination_orc-orc,5,True
rnng_bllip-lg_62488,subordination_orc-orc,6,True
rnng_bllip-lg_62488,subordination_orc-orc,7,False
rnng_bllip-lg_62488,subordination_orc-orc,8,True
rnng_bllip-lg_62488,subordination_orc-orc,9,True
rnng_bllip-lg_62488,subordination_orc-orc,10,True
rnng_bllip-lg_62488,subordination_orc-orc,11,True
rnng_bllip-lg_62488,subordination_orc-orc,12,True
rnng_bllip-lg_62488,subordination_orc-orc,13,True
rnng_bllip-lg_62488,subordination_orc-orc,14,True
rnng_bllip-lg_62488,subordination_orc-orc,15,True
rnng_bllip-lg_62488,subordination_orc-orc,16,True
rnng_bllip-lg_62488,subordination_orc-orc,17,True
rnng_bllip-lg_62488,subordination_orc-orc,18,True
rnng_bllip-lg_62488,subordination_orc-orc,19,True
rnng_bllip-lg_62488,subordination_orc-orc,20,True
rnng_bllip-lg_62488,subordination_orc-orc,21,True
rnng_bllip-lg_62488,subordination_orc-orc,22,True
rnng_bllip-lg_7245,center_embed_mod,0,True
rnng_bllip-lg_7245,center_embed_mod,1,True
rnng_bllip-lg_7245,center_embed_mod,2,False
rnng_bllip-lg_7245,center_embed_mod,3,True
rnng_bllip-lg_7245,center_embed_mod,4,False
rnng_bllip-lg_7245,center_embed_mod,5,True
rnng_bllip-lg_7245,center_embed_mod,6,False
rnng_bllip-lg_7245,center_embed_mod,7,True
rnng_bllip-lg_7245,center_embed_mod,8,False
rnng_bllip-lg_7245,center_embed_mod,9,True
rnng_bllip-lg_7245,center_embed_mod,10,True
rnng_bllip-lg_7245,center_embed_mod,11,True
rnng_bllip-lg_7245,center_embed_mod,12,True
rnng_bllip-lg_7245,center_embed_mod,13,True
rnng_bllip-lg_7245,center_embed_mod,14,True
rnng_bllip-lg_7245,center_embed_mod,15,True
rnng_bllip-lg_7245,center_embed_mod,16,True
rnng_bllip-lg_7245,center_embed_mod,17,True
rnng_bllip-lg_7245,center_embed_mod,18,True
rnng_bllip-lg_7245,center_embed_mod,19,True
rnng_bllip-lg_7245,center_embed_mod,20,False
rnng_bllip-lg_7245,center_embed_mod,21,True
rnng_bllip-lg_7245,center_embed_mod,22,True
rnng_bllip-lg_7245,center_embed_mod,23,True
rnng_bllip-lg_7245,center_embed_mod,24,True
rnng_bllip-lg_7245,center_embed_mod,25,True
rnng_bllip-lg_7245,center_embed_mod,26,False
rnng_bllip-lg_7245,center_embed_mod,27,True
rnng_bllip-lg_62488,fgd-embed4,0,False
rnng_bllip-lg_62488,fgd-embed4,1,True
rnng_bllip-lg_62488,fgd-embed4,2,False
rnng_bllip-lg_62488,fgd-embed4,3,False
rnng_bllip-lg_62488,fgd-embed4,4,True
rnng_bllip-lg_62488,fgd-embed4,5,True
rnng_bllip-lg_62488,fgd-embed4,6,True
rnng_bllip-lg_62488,fgd-embed4,7,True
rnng_bllip-lg_62488,fgd-embed4,8,True
rnng_bllip-lg_62488,fgd-embed4,9,False
rnng_bllip-lg_62488,fgd-embed4,10,False
rnng_bllip-lg_62488,fgd-embed4,11,False
rnng_bllip-lg_62488,fgd-embed4,12,True
rnng_bllip-lg_62488,fgd-embed4,13,True
rnng_bllip-lg_62488,fgd-embed4,14,False
rnng_bllip-lg_62488,fgd-embed4,15,False
rnng_bllip-lg_62488,fgd-embed4,16,False
rnng_bllip-lg_62488,fgd-embed4,17,True
rnng_bllip-lg_62488,fgd-embed4,18,False
rnng_bllip-lg_62488,fgd-embed4,19,False
rnng_bllip-lg_62488,fgd-embed4,20,True
rnng_bllip-lg_7245,nn-nv-rpl,0,True
rnng_bllip-lg_7245,fgd_object,0,True
rnng_bllip-lg_7245,fgd_object,1,False
rnng_bllip-lg_7245,fgd_object,2,True
rnng_bllip-lg_7245,fgd_object,3,True
rnng_bllip-lg_7245,fgd_object,4,True
rnng_bllip-lg_7245,fgd_object,5,True
rnng_bllip-lg_7245,fgd_object,6,False
rnng_bllip-lg_7245,fgd_object,7,False
rnng_bllip-lg_7245,fgd_object,8,False
rnng_bllip-lg_7245,fgd_object,9,False
rnng_bllip-lg_7245,fgd_object,10,False
rnng_bllip-lg_7245,fgd_object,11,False
rnng_bllip-lg_7245,fgd_object,12,False
rnng_bllip-lg_7245,fgd_object,13,False
rnng_bllip-lg_7245,fgd_object,14,False
rnng_bllip-lg_7245,fgd_object,15,False
rnng_bllip-lg_7245,fgd_object,16,False
rnng_bllip-lg_7245,fgd_object,17,False
rnng_bllip-lg_7245,fgd_object,18,False
rnng_bllip-lg_7245,fgd_object,19,False
rnng_bllip-lg_7245,fgd_object,20,False
rnng_bllip-lg_7245,fgd_object,21,False
rnng_bllip-lg_7245,fgd_object,22,False
rnng_bllip-lg_7245,fgd_object,23,False
rnng_bllip-lg_38435,reflexive_prep_masc,0,False
rnng_bllip-lg_38435,reflexive_prep_masc,1,False
rnng_bllip-lg_38435,reflexive_prep_masc,2,True
rnng_bllip-lg_38435,reflexive_prep_masc,3,True
rnng_bllip-lg_38435,reflexive_prep_masc,4,False
rnng_bllip-lg_38435,reflexive_prep_masc,5,True
rnng_bllip-lg_38435,reflexive_prep_masc,6,False
rnng_bllip-lg_38435,reflexive_prep_masc,7,True
rnng_bllip-lg_38435,reflexive_prep_masc,8,False
rnng_bllip-lg_38435,reflexive_prep_masc,9,True
rnng_bllip-lg_38435,reflexive_prep_masc,10,False
rnng_bllip-lg_38435,reflexive_prep_masc,11,False
rnng_bllip-lg_38435,reflexive_prep_masc,12,True
rnng_bllip-lg_38435,reflexive_prep_masc,13,False
rnng_bllip-lg_38435,reflexive_prep_masc,14,False
rnng_bllip-lg_38435,reflexive_prep_masc,15,False
rnng_bllip-lg_38435,reflexive_prep_masc,16,False
rnng_bllip-lg_38435,reflexive_prep_masc,17,False
rnng_bllip-lg_38435,reflexive_prep_masc,18,False
rnng_bllip-lg_7245,npi_orc_any,0,False
rnng_bllip-lg_7245,npi_orc_any,1,False
rnng_bllip-lg_7245,npi_orc_any,2,True
rnng_bllip-lg_7245,npi_orc_any,3,True
rnng_bllip-lg_7245,npi_orc_any,4,True
rnng_bllip-lg_7245,npi_orc_any,5,False
rnng_bllip-lg_7245,npi_orc_any,6,False
rnng_bllip-lg_7245,npi_orc_any,7,False
rnng_bllip-lg_7245,npi_orc_any,8,False
rnng_bllip-lg_7245,npi_orc_any,9,False
rnng_bllip-lg_7245,npi_orc_any,10,False
rnng_bllip-lg_7245,npi_orc_any,11,False
rnng_bllip-lg_7245,npi_orc_any,12,False
rnng_bllip-lg_7245,npi_orc_any,13,False
rnng_bllip-lg_7245,npi_orc_any,14,True
rnng_bllip-lg_7245,npi_orc_any,15,True
rnng_bllip-lg_7245,npi_orc_any,16,False
rnng_bllip-lg_7245,npi_orc_any,17,False
rnng_bllip-lg_7245,npi_orc_any,18,False
rnng_bllip-lg_7245,npi_orc_any,19,False
rnng_bllip-lg_7245,npi_orc_any,20,False
rnng_bllip-lg_7245,npi_orc_any,21,False
rnng_bllip-lg_7245,npi_orc_any,22,False
rnng_bllip-lg_7245,npi_orc_any,23,False
rnng_bllip-lg_7245,npi_orc_any,24,True
rnng_bllip-lg_7245,npi_orc_any,25,False
rnng_bllip-lg_7245,npi_orc_any,26,True
rnng_bllip-lg_7245,npi_orc_any,27,False
rnng_bllip-lg_7245,npi_orc_any,28,False
rnng_bllip-lg_7245,npi_orc_any,29,False
rnng_bllip-lg_7245,npi_orc_any,30,False
rnng_bllip-lg_7245,npi_orc_any,31,False
rnng_bllip-lg_7245,npi_orc_any,32,False
rnng_bllip-lg_7245,npi_orc_any,33,False
rnng_bllip-lg_7245,npi_orc_any,34,False
rnng_bllip-lg_7245,npi_orc_any,35,False
rnng_bllip-lg_7245,npi_orc_any,36,True
rnng_bllip-lg_7245,npi_orc_any,37,True
rnng_bllip-lg_7245,reflexive_prep_masc,0,False
rnng_bllip-lg_7245,reflexive_prep_masc,1,False
rnng_bllip-lg_7245,reflexive_prep_masc,2,False
rnng_bllip-lg_7245,reflexive_prep_masc,3,True
rnng_bllip-lg_7245,reflexive_prep_masc,4,True
rnng_bllip-lg_7245,reflexive_prep_masc,5,True
rnng_bllip-lg_7245,reflexive_prep_masc,6,True
rnng_bllip-lg_7245,reflexive_prep_masc,7,False
rnng_bllip-lg_7245,reflexive_prep_masc,8,False
rnng_bllip-lg_7245,reflexive_prep_masc,9,False
rnng_bllip-lg_7245,reflexive_prep_masc,10,False
rnng_bllip-lg_7245,reflexive_prep_masc,11,True
rnng_bllip-lg_7245,reflexive_prep_masc,12,False
rnng_bllip-lg_7245,reflexive_prep_masc,13,False
rnng_bllip-lg_7245,reflexive_prep_masc,14,False
rnng_bllip-lg_7245,reflexive_prep_masc,15,False
rnng_bllip-lg_7245,reflexive_prep_masc,16,False
rnng_bllip-lg_7245,reflexive_prep_masc,17,True
rnng_bllip-lg_7245,reflexive_prep_masc,18,False
rnng_bllip-lg_7245,subordination_pp-pp,0,True
rnng_bllip-lg_7245,subordination_pp-pp,1,True
rnng_bllip-lg_7245,subordination_pp-pp,2,True
rnng_bllip-lg_7245,subordination_pp-pp,3,True
rnng_bllip-lg_7245,subordination_pp-pp,4,True
rnng_bllip-lg_7245,subordination_pp-pp,5,True
rnng_bllip-lg_7245,subordination_pp-pp,6,True
rnng_bllip-lg_7245,subordination_pp-pp,7,True
rnng_bllip-lg_7245,subordination_pp-pp,8,True
rnng_bllip-lg_7245,subordination_pp-pp,9,True
rnng_bllip-lg_7245,subordination_pp-pp,10,True
rnng_bllip-lg_7245,subordination_pp-pp,11,True
rnng_bllip-lg_7245,subordination_pp-pp,12,True
rnng_bllip-lg_7245,subordination_pp-pp,13,True
rnng_bllip-lg_7245,subordination_pp-pp,14,True
rnng_bllip-lg_7245,subordination_pp-pp,15,True
rnng_bllip-lg_7245,subordination_pp-pp,16,True
rnng_bllip-lg_7245,subordination_pp-pp,17,True
rnng_bllip-lg_7245,subordination_pp-pp,18,True
rnng_bllip-lg_7245,subordination_pp-pp,19,True
rnng_bllip-lg_7245,subordination_pp-pp,20,True
rnng_bllip-lg_7245,subordination_pp-pp,21,True
rnng_bllip-lg_7245,subordination_pp-pp,22,True
